id,path,live
5887,./img_data/spoof/5887_118316_spoof.jpg,0
4876,./img_data/spoof/4876_484874_spoof.jpg,0
7729,./img_data/spoof/7729_524923_spoof.jpg,0
7298,./img_data/spoof/7298_468423_spoof.jpg,0
5552,./img_data/live/5552_057240_live.jpg,1
997,./img_data/spoof/997_295664_spoof.jpg,0
2381,./img_data/spoof/2381_368477_spoof.jpg,0
3970,./img_data/live/3970_088749_live.jpg,1
491,./img_data/spoof/491_157840_spoof.jpg,0
7286,./img_data/live/7286_361657_live.jpg,1
3762,./img_data/spoof/3762_343533_spoof.jpg,0
1850,./img_data/spoof/1850_099622_spoof.jpg,0
1079,./img_data/spoof/1079_418275_spoof.jpg,0
994,./img_data/spoof/994_215269_spoof.jpg,0
6909,./img_data/spoof/6909_118268_spoof.jpg,0
10036,./img_data/spoof/10036_097813_spoof.jpg,0
7195,./img_data/spoof/7195_421811_spoof.jpg,0
9731,./img_data/spoof/9731_060050_spoof.jpg,0
648,./img_data/spoof/648_372415_spoof.jpg,0
8803,./img_data/live/8803_478938_live.jpg,1
2911,./img_data/spoof/2911_201969_spoof.jpg,0
5082,./img_data/spoof/5082_349572_spoof.jpg,0
4288,./img_data/live/4288_148621_live.jpg,1
5589,./img_data/live/5589_033720_live.jpg,1
9996,./img_data/spoof/9996_444116_spoof.jpg,0
994,./img_data/spoof/994_072448_spoof.jpg,0
3122,./img_data/live/3122_213135_live.jpg,1
8656,./img_data/spoof/8656_334435_spoof.jpg,0
8596,./img_data/spoof/8596_323181_spoof.jpg,0
5089,./img_data/spoof/5089_397879_spoof.jpg,0
10134,./img_data/spoof/10134_198718_spoof.jpg,0
4143,./img_data/spoof/4143_176750_spoof.jpg,0
7807,./img_data/spoof/7807_537761_spoof.jpg,0
4,./img_data/spoof/4_011850_spoof.jpg,0
2260,./img_data/spoof/2260_206761_spoof.jpg,0
8058,./img_data/spoof/8058_386361_spoof.jpg,0
2942,./img_data/spoof/2942_452880_spoof.jpg,0
5980,./img_data/spoof/5980_561292_spoof.jpg,0
638,./img_data/spoof/638_274858_spoof.jpg,0
6058,./img_data/spoof/6058_107376_spoof.jpg,0
3175,./img_data/live/3175_310181_live.jpg,1
9750,./img_data/spoof/9750_034075_spoof.jpg,0
9833,./img_data/live/9833_153416_live.jpg,1
3114,./img_data/spoof/3114_332433_spoof.jpg,0
8690,./img_data/spoof/8690_245345_spoof.jpg,0
3130,./img_data/live/3130_133214_live.jpg,1
2907,./img_data/spoof/2907_206913_spoof.jpg,0
3222,./img_data/spoof/3222_183253_spoof.jpg,0
6982,./img_data/spoof/6982_070296_spoof.jpg,0
5851,./img_data/spoof/5851_105029_spoof.jpg,0
1883,./img_data/live/1883_013761_live.jpg,1
4694,./img_data/live/4694_052979_live.jpg,1
82,./img_data/spoof/82_102021_spoof.jpg,0
9821,./img_data/spoof/9821_066429_spoof.jpg,0
8863,./img_data/live/8863_014294_live.jpg,1
8927,./img_data/live/8927_005652_live.jpg,1
4385,./img_data/spoof/4385_328797_spoof.jpg,0
2484,./img_data/live/2484_471125_live.jpg,1
9902,./img_data/live/9902_383069_live.jpg,1
5442,./img_data/spoof/5442_150545_spoof.jpg,0
6396,./img_data/spoof/6396_491574_spoof.jpg,0
6344,./img_data/live/6344_484412_live.jpg,1
4987,./img_data/spoof/4987_102528_spoof.jpg,0
3955,./img_data/spoof/3955_263258_spoof.jpg,0
5250,./img_data/spoof/5250_044668_spoof.jpg,0
3004,./img_data/spoof/3004_014122_spoof.jpg,0
3286,./img_data/spoof/3286_345476_spoof.jpg,0
2419,./img_data/live/2419_489001_live.jpg,1
3823,./img_data/live/3823_408968_live.jpg,1
6343,./img_data/spoof/6343_072615_spoof.jpg,0
8610,./img_data/live/8610_220820_live.jpg,1
5252,./img_data/spoof/5252_523632_spoof.jpg,0
9813,./img_data/spoof/9813_530845_spoof.jpg,0
671,./img_data/spoof/671_436179_spoof.jpg,0
876,./img_data/spoof/876_046421_spoof.jpg,0
6961,./img_data/spoof/6961_094307_spoof.jpg,0
505,./img_data/spoof/505_412371_spoof.jpg,0
2481,./img_data/spoof/2481_162141_spoof.jpg,0
5544,./img_data/spoof/5544_157134_spoof.jpg,0
7797,./img_data/live/7797_343084_live.jpg,1
476,./img_data/spoof/476_397340_spoof.jpg,0
9285,./img_data/spoof/9285_405184_spoof.jpg,0
6977,./img_data/spoof/6977_239020_spoof.jpg,0
6144,./img_data/spoof/6144_522878_spoof.jpg,0
7126,./img_data/spoof/7126_224907_spoof.jpg,0
2759,./img_data/spoof/2759_031286_spoof.jpg,0
8899,./img_data/spoof/8899_443128_spoof.jpg,0
9822,./img_data/spoof/9822_145655_spoof.jpg,0
260,./img_data/spoof/260_120936_spoof.jpg,0
4829,./img_data/spoof/4829_291511_spoof.jpg,0
9990,./img_data/live/9990_096121_live.jpg,1
4659,./img_data/spoof/4659_057646_spoof.jpg,0
7215,./img_data/live/7215_171753_live.jpg,1
7846,./img_data/spoof/7846_422872_spoof.jpg,0
7252,./img_data/spoof/7252_317082_spoof.jpg,0
4005,./img_data/spoof/4005_386603_spoof.jpg,0
9285,./img_data/spoof/9285_132662_spoof.jpg,0
6523,./img_data/spoof/6523_481266_spoof.jpg,0
9379,./img_data/live/9379_524460_live.jpg,1
8082,./img_data/live/8082_064227_live.jpg,1
1514,./img_data/spoof/1514_469566_spoof.jpg,0
5770,./img_data/live/5770_496537_live.jpg,1
6524,./img_data/spoof/6524_134852_spoof.jpg,0
4285,./img_data/spoof/4285_101583_spoof.jpg,0
181,./img_data/spoof/181_063881_spoof.jpg,0
5946,./img_data/live/5946_496359_live.jpg,1
9669,./img_data/live/9669_055662_live.jpg,1
7548,./img_data/spoof/7548_513209_spoof.jpg,0
3145,./img_data/spoof/3145_458536_spoof.jpg,0
7220,./img_data/live/7220_534891_live.jpg,1
747,./img_data/spoof/747_445143_spoof.jpg,0
9326,./img_data/spoof/9326_398873_spoof.jpg,0
4326,./img_data/live/4326_138317_live.jpg,1
657,./img_data/spoof/657_087994_spoof.jpg,0
8543,./img_data/spoof/8543_086456_spoof.jpg,0
1958,./img_data/live/1958_045679_live.jpg,1
9210,./img_data/spoof/9210_275663_spoof.jpg,0
8978,./img_data/spoof/8978_519397_spoof.jpg,0
5194,./img_data/spoof/5194_221955_spoof.jpg,0
10113,./img_data/spoof/10113_161614_spoof.jpg,0
4174,./img_data/spoof/4174_068896_spoof.jpg,0
630,./img_data/spoof/630_407863_spoof.jpg,0
9285,./img_data/spoof/9285_039818_spoof.jpg,0
4719,./img_data/live/4719_483984_live.jpg,1
5143,./img_data/spoof/5143_492627_spoof.jpg,0
4750,./img_data/spoof/4750_112235_spoof.jpg,0
9333,./img_data/spoof/9333_168500_spoof.jpg,0
4527,./img_data/live/4527_202385_live.jpg,1
224,./img_data/live/224_300784_live.jpg,1
181,./img_data/spoof/181_448457_spoof.jpg,0
8787,./img_data/live/8787_494600_live.jpg,1
3396,./img_data/spoof/3396_178402_spoof.jpg,0
1596,./img_data/spoof/1596_422111_spoof.jpg,0
5825,./img_data/live/5825_396709_live.jpg,1
9037,./img_data/live/9037_137786_live.jpg,1
1850,./img_data/spoof/1850_087887_spoof.jpg,0
4218,./img_data/spoof/4218_389438_spoof.jpg,0
9061,./img_data/spoof/9061_118314_spoof.jpg,0
3920,./img_data/live/3920_067304_live.jpg,1
2567,./img_data/spoof/2567_149700_spoof.jpg,0
3528,./img_data/spoof/3528_014501_spoof.jpg,0
3762,./img_data/live/3762_223374_live.jpg,1
2314,./img_data/spoof/2314_153296_spoof.jpg,0
8626,./img_data/spoof/8626_482102_spoof.jpg,0
3020,./img_data/live/3020_112742_live.jpg,1
8610,./img_data/live/8610_195611_live.jpg,1
5154,./img_data/live/5154_299992_live.jpg,1
4879,./img_data/spoof/4879_022989_spoof.jpg,0
8933,./img_data/spoof/8933_352796_spoof.jpg,0
8221,./img_data/live/8221_063799_live.jpg,1
5097,./img_data/spoof/5097_055105_spoof.jpg,0
7735,./img_data/spoof/7735_165268_spoof.jpg,0
9821,./img_data/spoof/9821_456189_spoof.jpg,0
6704,./img_data/spoof/6704_160992_spoof.jpg,0
8604,./img_data/spoof/8604_294923_spoof.jpg,0
5866,./img_data/live/5866_441660_live.jpg,1
9690,./img_data/spoof/9690_559341_spoof.jpg,0
4068,./img_data/live/4068_115541_live.jpg,1
3525,./img_data/live/3525_363456_live.jpg,1
9112,./img_data/spoof/9112_379360_spoof.jpg,0
1580,./img_data/live/1580_216577_live.jpg,1
328,./img_data/spoof/328_218549_spoof.jpg,0
5736,./img_data/live/5736_023667_live.jpg,1
4827,./img_data/spoof/4827_198486_spoof.jpg,0
6145,./img_data/spoof/6145_061243_spoof.jpg,0
7935,./img_data/live/7935_279420_live.jpg,1
4347,./img_data/spoof/4347_122810_spoof.jpg,0
2581,./img_data/spoof/2581_189908_spoof.jpg,0
1946,./img_data/spoof/1946_404727_spoof.jpg,0
5146,./img_data/spoof/5146_066090_spoof.jpg,0
212,./img_data/spoof/212_106119_spoof.jpg,0
8690,./img_data/spoof/8690_213125_spoof.jpg,0
9388,./img_data/live/9388_364136_live.jpg,1
1610,./img_data/live/1610_379573_live.jpg,1
6855,./img_data/live/6855_527062_live.jpg,1
6681,./img_data/live/6681_346488_live.jpg,1
6702,./img_data/spoof/6702_253270_spoof.jpg,0
6352,./img_data/spoof/6352_223524_spoof.jpg,0
4741,./img_data/spoof/4741_204692_spoof.jpg,0
3715,./img_data/live/3715_312196_live.jpg,1
234,./img_data/live/234_281986_live.jpg,1
3180,./img_data/live/3180_047821_live.jpg,1
3540,./img_data/spoof/3540_209679_spoof.jpg,0
8695,./img_data/spoof/8695_047597_spoof.jpg,0
8855,./img_data/spoof/8855_130032_spoof.jpg,0
5023,./img_data/spoof/5023_535346_spoof.jpg,0
8855,./img_data/spoof/8855_180602_spoof.jpg,0
9291,./img_data/spoof/9291_160090_spoof.jpg,0
3238,./img_data/spoof/3238_408172_spoof.jpg,0
5017,./img_data/live/5017_034333_live.jpg,1
6805,./img_data/spoof/6805_466919_spoof.jpg,0
5092,./img_data/live/5092_350346_live.jpg,1
7440,./img_data/spoof/7440_463834_spoof.jpg,0
2699,./img_data/spoof/2699_485960_spoof.jpg,0
3890,./img_data/spoof/3890_093546_spoof.jpg,0
5378,./img_data/spoof/5378_377725_spoof.jpg,0
1618,./img_data/spoof/1618_003371_spoof.jpg,0
4007,./img_data/spoof/4007_053810_spoof.jpg,0
8395,./img_data/live/8395_548572_live.jpg,1
1137,./img_data/live/1137_219384_live.jpg,1
2469,./img_data/spoof/2469_095935_spoof.jpg,0
7015,./img_data/spoof/7015_155763_spoof.jpg,0
9441,./img_data/live/9441_092339_live.jpg,1
1596,./img_data/spoof/1596_447482_spoof.jpg,0
10134,./img_data/spoof/10134_023761_spoof.jpg,0
3794,./img_data/spoof/3794_058350_spoof.jpg,0
1580,./img_data/spoof/1580_403228_spoof.jpg,0
9996,./img_data/spoof/9996_039487_spoof.jpg,0
5632,./img_data/spoof/5632_421625_spoof.jpg,0
638,./img_data/spoof/638_409842_spoof.jpg,0
4386,./img_data/spoof/4386_454673_spoof.jpg,0
3439,./img_data/spoof/3439_315478_spoof.jpg,0
5768,./img_data/spoof/5768_545037_spoof.jpg,0
9767,./img_data/spoof/9767_064815_spoof.jpg,0
1828,./img_data/spoof/1828_072932_spoof.jpg,0
8630,./img_data/spoof/8630_546813_spoof.jpg,0
2320,./img_data/spoof/2320_420629_spoof.jpg,0
2595,./img_data/spoof/2595_251802_spoof.jpg,0
884,./img_data/spoof/884_419809_spoof.jpg,0
6422,./img_data/live/6422_388536_live.jpg,1
652,./img_data/spoof/652_315493_spoof.jpg,0
4216,./img_data/spoof/4216_047289_spoof.jpg,0
1580,./img_data/live/1580_461182_live.jpg,1
7452,./img_data/spoof/7452_159192_spoof.jpg,0
8031,./img_data/live/8031_056911_live.jpg,1
1262,./img_data/live/1262_459836_live.jpg,1
9990,./img_data/spoof/9990_421771_spoof.jpg,0
3130,./img_data/spoof/3130_259461_spoof.jpg,0
8933,./img_data/live/8933_394062_live.jpg,1
1897,./img_data/live/1897_142552_live.jpg,1
1247,./img_data/spoof/1247_142824_spoof.jpg,0
10122,./img_data/spoof/10122_145535_spoof.jpg,0
299,./img_data/spoof/299_054999_spoof.jpg,0
203,./img_data/spoof/203_358135_spoof.jpg,0
5181,./img_data/spoof/5181_197538_spoof.jpg,0
3442,./img_data/spoof/3442_252757_spoof.jpg,0
6998,./img_data/spoof/6998_457271_spoof.jpg,0
5980,./img_data/spoof/5980_561358_spoof.jpg,0
9703,./img_data/live/9703_365649_live.jpg,1
6218,./img_data/spoof/6218_339623_spoof.jpg,0
1148,./img_data/spoof/1148_139283_spoof.jpg,0
6704,./img_data/spoof/6704_468099_spoof.jpg,0
9569,./img_data/spoof/9569_291826_spoof.jpg,0
5404,./img_data/live/5404_457314_live.jpg,1
17,./img_data/spoof/17_145510_spoof.jpg,0
867,./img_data/spoof/867_372540_spoof.jpg,0
6003,./img_data/spoof/6003_177000_spoof.jpg,0
1624,./img_data/live/1624_068162_live.jpg,1
8551,./img_data/live/8551_239435_live.jpg,1
9902,./img_data/spoof/9902_486711_spoof.jpg,0
7452,./img_data/spoof/7452_031647_spoof.jpg,0
3847,./img_data/live/3847_228107_live.jpg,1
9990,./img_data/spoof/9990_363918_spoof.jpg,0
4043,./img_data/spoof/4043_188859_spoof.jpg,0
8233,./img_data/live/8233_085884_live.jpg,1
1624,./img_data/live/1624_284751_live.jpg,1
742,./img_data/live/742_019453_live.jpg,1
1402,./img_data/spoof/1402_296409_spoof.jpg,0
2480,./img_data/live/2480_021277_live.jpg,1
8630,./img_data/spoof/8630_515518_spoof.jpg,0
5980,./img_data/spoof/5980_540735_spoof.jpg,0
9669,./img_data/spoof/9669_312320_spoof.jpg,0
4987,./img_data/live/4987_457586_live.jpg,1
8548,./img_data/spoof/8548_175319_spoof.jpg,0
8624,./img_data/spoof/8624_535154_spoof.jpg,0
2915,./img_data/spoof/2915_435612_spoof.jpg,0
950,./img_data/spoof/950_025908_spoof.jpg,0
7834,./img_data/spoof/7834_422879_spoof.jpg,0
9543,./img_data/spoof/9543_173769_spoof.jpg,0
295,./img_data/spoof/295_454543_spoof.jpg,0
1480,./img_data/spoof/1480_407197_spoof.jpg,0
8158,./img_data/spoof/8158_134461_spoof.jpg,0
2013,./img_data/spoof/2013_395507_spoof.jpg,0
6456,./img_data/spoof/6456_227137_spoof.jpg,0
4803,./img_data/spoof/4803_154077_spoof.jpg,0
5185,./img_data/spoof/5185_550447_spoof.jpg,0
5097,./img_data/live/5097_050205_live.jpg,1
3309,./img_data/live/3309_265513_live.jpg,1
96,./img_data/live/96_060889_live.jpg,1
9230,./img_data/live/9230_130901_live.jpg,1
7893,./img_data/spoof/7893_432294_spoof.jpg,0
7380,./img_data/live/7380_015517_live.jpg,1
9627,./img_data/spoof/9627_287926_spoof.jpg,0
5658,./img_data/live/5658_537922_live.jpg,1
5676,./img_data/spoof/5676_532802_spoof.jpg,0
897,./img_data/live/897_250718_live.jpg,1
7307,./img_data/spoof/7307_550200_spoof.jpg,0
137,./img_data/spoof/137_310745_spoof.jpg,0
3124,./img_data/spoof/3124_270677_spoof.jpg,0
1101,./img_data/live/1101_121006_live.jpg,1
7008,./img_data/spoof/7008_449285_spoof.jpg,0
6797,./img_data/spoof/6797_184868_spoof.jpg,0
2734,./img_data/spoof/2734_218418_spoof.jpg,0
9822,./img_data/spoof/9822_183543_spoof.jpg,0
8741,./img_data/live/8741_101282_live.jpg,1
3004,./img_data/spoof/3004_400016_spoof.jpg,0
5643,./img_data/live/5643_102445_live.jpg,1
1262,./img_data/live/1262_171260_live.jpg,1
9587,./img_data/live/9587_372976_live.jpg,1
3564,./img_data/spoof/3564_227193_spoof.jpg,0
65,./img_data/live/65_296556_live.jpg,1
9956,./img_data/live/9956_349240_live.jpg,1
3094,./img_data/spoof/3094_003351_spoof.jpg,0
8529,./img_data/spoof/8529_126113_spoof.jpg,0
248,./img_data/spoof/248_219949_spoof.jpg,0
697,./img_data/spoof/697_365582_spoof.jpg,0
8613,./img_data/spoof/8613_309867_spoof.jpg,0
8745,./img_data/live/8745_537467_live.jpg,1
545,./img_data/live/545_239101_live.jpg,1
6344,./img_data/live/6344_154321_live.jpg,1
2911,./img_data/spoof/2911_207660_spoof.jpg,0
3004,./img_data/spoof/3004_478451_spoof.jpg,0
8757,./img_data/live/8757_513754_live.jpg,1
5898,./img_data/spoof/5898_108060_spoof.jpg,0
8706,./img_data/spoof/8706_310448_spoof.jpg,0
4619,./img_data/spoof/4619_460832_spoof.jpg,0
476,./img_data/spoof/476_146149_spoof.jpg,0
2714,./img_data/spoof/2714_284634_spoof.jpg,0
1545,./img_data/spoof/1545_468488_spoof.jpg,0
8708,./img_data/spoof/8708_337838_spoof.jpg,0
10061,./img_data/spoof/10061_366056_spoof.jpg,0
7952,./img_data/live/7952_415188_live.jpg,1
5498,./img_data/spoof/5498_401801_spoof.jpg,0
4895,./img_data/spoof/4895_121567_spoof.jpg,0
2133,./img_data/spoof/2133_413425_spoof.jpg,0
3017,./img_data/spoof/3017_377947_spoof.jpg,0
2035,./img_data/spoof/2035_138493_spoof.jpg,0
459,./img_data/spoof/459_427636_spoof.jpg,0
9906,./img_data/spoof/9906_041771_spoof.jpg,0
8894,./img_data/live/8894_345060_live.jpg,1
4245,./img_data/live/4245_027868_live.jpg,1
2869,./img_data/live/2869_239822_live.jpg,1
3744,./img_data/spoof/3744_314471_spoof.jpg,0
5811,./img_data/spoof/5811_238974_spoof.jpg,0
1373,./img_data/live/1373_355221_live.jpg,1
8513,./img_data/spoof/8513_423123_spoof.jpg,0
1773,./img_data/spoof/1773_301099_spoof.jpg,0
4111,./img_data/spoof/4111_191667_spoof.jpg,0
9828,./img_data/spoof/9828_129831_spoof.jpg,0
3823,./img_data/live/3823_058908_live.jpg,1
4043,./img_data/spoof/4043_409265_spoof.jpg,0
8977,./img_data/spoof/8977_455963_spoof.jpg,0
6512,./img_data/spoof/6512_144077_spoof.jpg,0
8005,./img_data/spoof/8005_539349_spoof.jpg,0
3930,./img_data/spoof/3930_174974_spoof.jpg,0
2832,./img_data/spoof/2832_326969_spoof.jpg,0
4310,./img_data/spoof/4310_213634_spoof.jpg,0
8106,./img_data/spoof/8106_033005_spoof.jpg,0
3869,./img_data/spoof/3869_348753_spoof.jpg,0
1994,./img_data/spoof/1994_213710_spoof.jpg,0
8706,./img_data/live/8706_328537_live.jpg,1
7781,./img_data/spoof/7781_264132_spoof.jpg,0
7533,./img_data/live/7533_503874_live.jpg,1
3828,./img_data/spoof/3828_310123_spoof.jpg,0
471,./img_data/spoof/471_435911_spoof.jpg,0
9703,./img_data/live/9703_236921_live.jpg,1
6705,./img_data/spoof/6705_294662_spoof.jpg,0
110,./img_data/spoof/110_419251_spoof.jpg,0
3905,./img_data/live/3905_486697_live.jpg,1
2553,./img_data/spoof/2553_211531_spoof.jpg,0
53,./img_data/spoof/53_428743_spoof.jpg,0
3920,./img_data/spoof/3920_466905_spoof.jpg,0
5863,./img_data/live/5863_502458_live.jpg,1
6301,./img_data/live/6301_552699_live.jpg,1
9446,./img_data/spoof/9446_248990_spoof.jpg,0
2806,./img_data/spoof/2806_089452_spoof.jpg,0
8848,./img_data/spoof/8848_487577_spoof.jpg,0
13,./img_data/spoof/13_315681_spoof.jpg,0
1539,./img_data/live/1539_216507_live.jpg,1
6721,./img_data/live/6721_248778_live.jpg,1
9097,./img_data/live/9097_280381_live.jpg,1
6477,./img_data/spoof/6477_096744_spoof.jpg,0
7165,./img_data/spoof/7165_065057_spoof.jpg,0
9541,./img_data/live/9541_519195_live.jpg,1
7545,./img_data/spoof/7545_512678_spoof.jpg,0
9162,./img_data/spoof/9162_526705_spoof.jpg,0
6992,./img_data/spoof/6992_551711_spoof.jpg,0
1545,./img_data/spoof/1545_240705_spoof.jpg,0
6463,./img_data/spoof/6463_104357_spoof.jpg,0
1507,./img_data/spoof/1507_386531_spoof.jpg,0
6681,./img_data/spoof/6681_351721_spoof.jpg,0
3742,./img_data/spoof/3742_360165_spoof.jpg,0
7696,./img_data/spoof/7696_313078_spoof.jpg,0
939,./img_data/spoof/939_218612_spoof.jpg,0
2268,./img_data/spoof/2268_289239_spoof.jpg,0
9666,./img_data/spoof/9666_439043_spoof.jpg,0
3868,./img_data/live/3868_034956_live.jpg,1
4386,./img_data/spoof/4386_162465_spoof.jpg,0
3365,./img_data/spoof/3365_214823_spoof.jpg,0
8690,./img_data/spoof/8690_146033_spoof.jpg,0
2429,./img_data/spoof/2429_290277_spoof.jpg,0
1171,./img_data/spoof/1171_342021_spoof.jpg,0
5230,./img_data/live/5230_296189_live.jpg,1
6652,./img_data/spoof/6652_466903_spoof.jpg,0
3130,./img_data/live/3130_462005_live.jpg,1
2876,./img_data/live/2876_474785_live.jpg,1
10087,./img_data/live/10087_303448_live.jpg,1
2160,./img_data/live/2160_431449_live.jpg,1
652,./img_data/spoof/652_039606_spoof.jpg,0
8119,./img_data/spoof/8119_363689_spoof.jpg,0
6854,./img_data/live/6854_523217_live.jpg,1
6928,./img_data/live/6928_338569_live.jpg,1
8630,./img_data/spoof/8630_530054_spoof.jpg,0
4162,./img_data/live/4162_399401_live.jpg,1
674,./img_data/live/674_490642_live.jpg,1
491,./img_data/spoof/491_297137_spoof.jpg,0
3369,./img_data/spoof/3369_491345_spoof.jpg,0
4746,./img_data/spoof/4746_334984_spoof.jpg,0
6300,./img_data/live/6300_273950_live.jpg,1
224,./img_data/live/224_331120_live.jpg,1
8872,./img_data/spoof/8872_306183_spoof.jpg,0
2553,./img_data/spoof/2553_354992_spoof.jpg,0
4285,./img_data/spoof/4285_114701_spoof.jpg,0
9230,./img_data/live/9230_300564_live.jpg,1
7265,./img_data/spoof/7265_247304_spoof.jpg,0
5898,./img_data/live/5898_454443_live.jpg,1
7337,./img_data/live/7337_058522_live.jpg,1
9197,./img_data/spoof/9197_287986_spoof.jpg,0
9761,./img_data/spoof/9761_527601_spoof.jpg,0
3324,./img_data/live/3324_106311_live.jpg,1
6794,./img_data/spoof/6794_512447_spoof.jpg,0
1579,./img_data/live/1579_067429_live.jpg,1
2260,./img_data/spoof/2260_257262_spoof.jpg,0
2441,./img_data/spoof/2441_141889_spoof.jpg,0
9008,./img_data/spoof/9008_544358_spoof.jpg,0
2484,./img_data/live/2484_337441_live.jpg,1
3717,./img_data/spoof/3717_141188_spoof.jpg,0
230,./img_data/spoof/230_067798_spoof.jpg,0
8760,./img_data/spoof/8760_531923_spoof.jpg,0
1289,./img_data/live/1289_406400_live.jpg,1
6298,./img_data/spoof/6298_277852_spoof.jpg,0
4143,./img_data/spoof/4143_189200_spoof.jpg,0
7332,./img_data/live/7332_364702_live.jpg,1
693,./img_data/live/693_449580_live.jpg,1
92,./img_data/spoof/92_068569_spoof.jpg,0
5866,./img_data/live/5866_153876_live.jpg,1
1958,./img_data/spoof/1958_176240_spoof.jpg,0
4746,./img_data/spoof/4746_187265_spoof.jpg,0
2785,./img_data/live/2785_365811_live.jpg,1
1850,./img_data/spoof/1850_454877_spoof.jpg,0
4623,./img_data/spoof/4623_320128_spoof.jpg,0
6546,./img_data/spoof/6546_132666_spoof.jpg,0
2867,./img_data/live/2867_273395_live.jpg,1
8513,./img_data/live/8513_192733_live.jpg,1
1284,./img_data/live/1284_048111_live.jpg,1
9000,./img_data/spoof/9000_161493_spoof.jpg,0
7737,./img_data/spoof/7737_398767_spoof.jpg,0
1691,./img_data/live/1691_447454_live.jpg,1
6290,./img_data/live/6290_457003_live.jpg,1
2678,./img_data/spoof/2678_314315_spoof.jpg,0
545,./img_data/live/545_407742_live.jpg,1
9285,./img_data/spoof/9285_395781_spoof.jpg,0
8355,./img_data/live/8355_499127_live.jpg,1
4162,./img_data/live/4162_072777_live.jpg,1
213,./img_data/spoof/213_132041_spoof.jpg,0
5015,./img_data/spoof/5015_541911_spoof.jpg,0
7157,./img_data/spoof/7157_319870_spoof.jpg,0
5600,./img_data/spoof/5600_148525_spoof.jpg,0
147,./img_data/spoof/147_109234_spoof.jpg,0
5785,./img_data/spoof/5785_535025_spoof.jpg,0
2318,./img_data/spoof/2318_104872_spoof.jpg,0
5161,./img_data/live/5161_282104_live.jpg,1
328,./img_data/spoof/328_389751_spoof.jpg,0
5636,./img_data/live/5636_217515_live.jpg,1
9412,./img_data/spoof/9412_331402_spoof.jpg,0
5083,./img_data/live/5083_166209_live.jpg,1
181,./img_data/spoof/181_480408_spoof.jpg,0
491,./img_data/spoof/491_388795_spoof.jpg,0
5505,./img_data/spoof/5505_442862_spoof.jpg,0
7400,./img_data/live/7400_460928_live.jpg,1
10052,./img_data/spoof/10052_283348_spoof.jpg,0
9821,./img_data/spoof/9821_052523_spoof.jpg,0
8616,./img_data/live/8616_180413_live.jpg,1
1936,./img_data/spoof/1936_490935_spoof.jpg,0
9833,./img_data/spoof/9833_146947_spoof.jpg,0
8204,./img_data/live/8204_520662_live.jpg,1
2252,./img_data/spoof/2252_015952_spoof.jpg,0
505,./img_data/spoof/505_113145_spoof.jpg,0
7490,./img_data/spoof/7490_451674_spoof.jpg,0
9182,./img_data/spoof/9182_439459_spoof.jpg,0
548,./img_data/spoof/548_486022_spoof.jpg,0
4913,./img_data/live/4913_455118_live.jpg,1
6965,./img_data/live/6965_459772_live.jpg,1
3821,./img_data/live/3821_261496_live.jpg,1
1828,./img_data/spoof/1828_021294_spoof.jpg,0
6574,./img_data/spoof/6574_261137_spoof.jpg,0
5705,./img_data/live/5705_287845_live.jpg,1
596,./img_data/spoof/596_365992_spoof.jpg,0
4265,./img_data/live/4265_031801_live.jpg,1
4035,./img_data/spoof/4035_200517_spoof.jpg,0
531,./img_data/spoof/531_404419_spoof.jpg,0
638,./img_data/spoof/638_099007_spoof.jpg,0
8221,./img_data/live/8221_493678_live.jpg,1
311,./img_data/spoof/311_296470_spoof.jpg,0
3963,./img_data/spoof/3963_046886_spoof.jpg,0
3239,./img_data/spoof/3239_044192_spoof.jpg,0
2268,./img_data/live/2268_319300_live.jpg,1
224,./img_data/spoof/224_153720_spoof.jpg,0
9680,./img_data/spoof/9680_525723_spoof.jpg,0
6322,./img_data/spoof/6322_454229_spoof.jpg,0
9764,./img_data/spoof/9764_498644_spoof.jpg,0
3242,./img_data/live/3242_412247_live.jpg,1
181,./img_data/spoof/181_128783_spoof.jpg,0
1773,./img_data/spoof/1773_027879_spoof.jpg,0
9162,./img_data/spoof/9162_559172_spoof.jpg,0
471,./img_data/spoof/471_182593_spoof.jpg,0
3190,./img_data/live/3190_244515_live.jpg,1
6489,./img_data/spoof/6489_378742_spoof.jpg,0
5023,./img_data/spoof/5023_497715_spoof.jpg,0
9981,./img_data/spoof/9981_129833_spoof.jpg,0
4914,./img_data/live/4914_241667_live.jpg,1
9680,./img_data/spoof/9680_520054_spoof.jpg,0
1773,./img_data/live/1773_439754_live.jpg,1
7594,./img_data/live/7594_416732_live.jpg,1
3462,./img_data/spoof/3462_099697_spoof.jpg,0
8802,./img_data/spoof/8802_412668_spoof.jpg,0
2859,./img_data/live/2859_448853_live.jpg,1
1946,./img_data/live/1946_173366_live.jpg,1
3300,./img_data/spoof/3300_350805_spoof.jpg,0
9948,./img_data/live/9948_028794_live.jpg,1
742,./img_data/spoof/742_231735_spoof.jpg,0
8630,./img_data/spoof/8630_546773_spoof.jpg,0
3361,./img_data/spoof/3361_169954_spoof.jpg,0
5785,./img_data/spoof/5785_503838_spoof.jpg,0
617,./img_data/spoof/617_360099_spoof.jpg,0
1578,./img_data/live/1578_332976_live.jpg,1
5785,./img_data/spoof/5785_559963_spoof.jpg,0
4212,./img_data/live/4212_456441_live.jpg,1
